source_id,ra,dec,g_mag,x_ref,y_ref
4288581714748658688,291.15711762761094,1.6127070464093054,11.59548282623291,592.8164056071627,-39.23564826053814
4287711412611426944,291.8867447406923,0.7463701102977672,11.608091354370117,86.85665761226187,568.2472141668314
4288583364016531456,291.16503388203324,1.6842465384981593,11.609917640686035,587.1495603202804,-89.15123562551275
4263758418685905536,291.28128266093864,0.8564745295975613,11.626877784729004,508.569577245473,489.2491256324449
4287743848204441472,292.1150782618617,0.9292511614185734,11.629977226257324,-73.31046752484018,441.3496271921768
4287750037274621824,292.0525055974176,1.0966479451562559,11.630850791931152,-30.416876378489754,324.34389886214865
4287823494077945728,291.99095655144293,1.4025977495410098,11.633706092834473,11.359858384806902,110.64892993848531
4288582676821395712,291.1559494684979,1.646606517612214,11.635144233703613,593.563714803252,-62.909998042469624
4288595385606600192,291.4794701181298,1.719325051672138,11.639556884765625,367.5547298514575,-112.31049147461454
4287824112553234944,291.90384304408025,1.4180790389623277,11.645580291748047,72.1128747042415,99.54591146269848
4287728631135307520,291.700842202508,0.8859015285759627,11.647029876708984,215.8337018928421,470.2402625142396
4263698838897574656,291.3599588504167,0.6089721919319334,11.649124145507812,454.856293693312,662.3407198822069
4288569345242607360,291.2258358032977,1.5494725980822068,11.652164459228516,544.9856913126551,5.210305220214309
4287839681834540672,291.5769002323336,1.5969549872002586,11.65980339050293,299.81377511295045,-26.50347001640273
4288582986059011072,291.1777654681637,1.6464288557212052,11.662235260009766,578.3342004642435,-62.690587856991556
4287820887057560192,291.78974312797305,1.3910808284024023,11.67550277709961,151.8381179254875,117.98300091742504
4287718696875958784,291.92233240417653,0.840120648449313,11.688481330871582,61.56910660436196,502.93520029592383
4287826144097117696,292.0524331895916,1.4985401374457525,11.7003173828125,-31.870114345990874,43.90764458985535
4287796010606008960,291.5904904577904,1.2959659167190964,11.702951431274414,291.20311495818964,183.63423370854906
4263690936157206656,291.5072687534685,0.5572411674383426,11.705058097839355,352.42614530485463,698.9819322484136
4288556318578555008,291.1264236643517,1.333457594161998,11.712248802185059,614.9174632139757,155.6066565200078
4287782266710004224,291.4692990468132,1.039400904815123,11.715238571166992,376.6860884288567,362.26247673442913
4263707291392899200,291.50251589647854,0.7389136328183089,11.717564582824707,354.8264878502787,572.1404571507524
4287720865855903872,292.0279714548046,0.921436753158555,11.757731437683105,-12.507950708104596,446.52872262731995
4263705504686505984,291.43924067832074,0.691935341496917,11.772833824157715,399.17223411119255,604.7080766029572
4288590270325078400,291.55166779496,1.595068804936513,11.780179023742676,317.43268105420236,-25.28579288687365
4264538242985106560,290.9493562048783,1.2888220582564387,11.781536102294922,738.6005113860891,186.00909093092497
4263763396521887616,291.2994913790521,0.9431550354184416,11.797595024108887,495.5114040118124,428.80350868445623
4287723923872643456,291.97683657514597,0.9298847455800534,11.813508033752441,23.122368375929504,440.46944378129535
4288591983992503680,291.54028689193507,1.675000593065419,11.816145896911621,325.18981476054876,-81.12500674104206
4288581298111172480,291.09573910011903,1.6292641193572857,11.821602821350098,635.6305246217165,-51.06647178132425
4287745055095178496,292.11839096746445,0.9951012920713022,11.822654724121094,-75.93243163375492,395.4107423897637
4287814874103310464,291.86017073974983,1.2884964014647933,11.824557304382324,103.0377175519977,189.82312868519188
4287815733096784640,291.8115587925316,1.302465283124265,11.825085639953613,136.91235636839932,179.90411182359458
4287805906210239232,291.4723021371743,1.259652213776672,11.836133003234863,373.793762355977,208.53139515949363
4287803157431354496,291.2369384405893,1.221669317737642,11.836787223815918,538.1395860577505,234.11382965102
4288580305999440896,291.03819704030025,1.5512564063623098,11.853567123413086,675.9572589865973,3.1475085838456494
4287846274590393600,291.6599244692351,1.6700106397631302,11.85779094696045,241.67580259378795,-77.17353403583377
4287737736487545856,291.9093049269352,1.0354791436300055,11.859577178955078,69.75675714252792,366.55924293496275
4288574254360265984,291.00031613153556,1.5122863891716456,11.861852645874023,702.4825073713274,30.190468803768283
4287822909962393856,291.9955553396237,1.3957743093727244,11.89148235321045,8.173175180609064,115.4259893274857
4288568447571728256,291.263399353401,1.5250553855454814,11.892616271972656,518.8234716983445,22.41626526418463
4287832535008910080,291.6670492102147,1.4529506607233587,11.896170616149902,237.2800824313107,74.35261996514458
4288593701979424384,291.2925548777038,1.6391936016567368,11.900774955749512,498.2144401345871,-57.14600148495913
4287767041027822976,291.85239657298314,1.205104745066144,11.907910346984863,108.77147229516318,247.991856177854
4288572914330472064,290.9765025200119,1.461899938702611,11.92341136932373,719.2171289671206,65.26863306061637
4287716021132375680,291.7569726820369,0.7979587950551019,11.929628372192383,177.1003637046039,531.8122234124313
4287737736487548672,291.901110860455,1.0336239066073292,11.932746887207031,75.48129456857082,367.8265645761221
4287842529378914304,291.88314198283416,1.5842064280225951,11.941411018371582,86.0588364288257,-16.460381070444782
4287767556427015296,291.8794472674296,1.2357931648998768,11.94782829284668,89.77943604380164,226.66905091818927
4287848404894171648,291.7659507104514,1.7338111656220947,11.950779914855957,167.50015500575455,-121.30018252733316
4288560957141520384,291.05780546465644,1.4471985638595228,11.95179557800293,662.5073481345463,75.8937800766069
4287836482065017344,291.55887535773735,1.4742724868294166,11.9562349319458,312.7201861042694,59.05869278935836
4288584321768148224,291.08004983240295,1.6495127819115942,11.95872974395752,646.5443440079525,-65.2751251305117
4287828235727757824,291.8399317826973,1.4736684349367144,11.959686279296875,116.54699783471682,60.526530312464274
4287785702683929088,291.4457757739285,1.0999629387487415,11.970845222473145,392.8638594970712,319.8986579527729
4287808375793071104,291.49263495059876,1.3138886875730411,11.975008010864258,359.4293682121452,170.75155347791906
4288581435550127232,291.1914076572439,1.5942446145870262,11.982525825500488,568.9184723091731,-26.196273111429036
4288565874908837888,291.3455014420188,1.5444682389307174,11.992223739624023,461.46927328436607,9.205589944897326
4287751201188443520,292.1002481116763,1.0902378263218968,11.995850563049316,-63.701395828287744,328.96945052538024
4287795529569202560,291.54505601335467,1.2708251551640242,11.996586799621582,322.99098107511213,201.01067695769558
4287844144287499648,291.89476745187517,1.6647321569549345,11.997869491577148,77.72531001777355,-72.61553744549474
4288552818208010496,291.0918772443093,1.2123039979654198,12.00492000579834,639.3802560508481,240.05207031838654
4287832122691426176,291.6669527022322,1.4125620702104968,12.006189346313477,237.46938761694986,102.54125321303684
4288607862510619264,291.37675034705035,1.7504004320912319,12.006415367126465,439.2116137152542,-134.42862183086072
4287727218089531264,291.5894250339333,0.8157176995583265,12.022449493408203,293.86025514678386,518.8371772830634
4288595561724915200,291.48506797797324,1.732136799813218,12.026701927185059,363.6201835202147,-121.23119293990533
4287834252995536384,291.76636648508116,1.4786511848402384,12.028509140014648,167.8815758984459,56.78313901067867
4288602704232289024,291.4739120495189,1.8045830880619294,12.034173965454102,371.2701574016155,-171.85006471534132
4264531203564226688,290.9803508601518,1.0983109038734626,12.034599304199219,717.5539110479864,319.17700999158205
4288582191467070208,291.209987987437,1.6453746408905712,12.043539047241211,555.8416415091743,-61.814631133628495
4287827655927114112,291.9339703637298,1.477464333887312,12.044992446899414,50.892948214218436,58.20931514490229
4287815591338129920,291.7786493565115,1.2836987686429957,12.053959846496582,159.9441285017822,192.88418098208587
4287815080261153792,291.7476438110859,1.260363463186749,12.060851097106934,181.6632112270986,209.05907997462208
4287795323410714240,291.5951158627115,1.254338039899708,12.06121826171875,288.11646981089564,212.7066252760439
4287785943202075008,291.4866037751031,1.111524185920071,12.063960075378418,364.33820901605236,311.98316508884784
4287828789797101824,291.8706484870945,1.5128944873902033,12.065984725952148,94.98677739499787,33.261406656038446
4288591056279568640,291.5589098883975,1.6555217611147712,12.06997299194336,312.2326108237577,-67.45440410840524
4287829580071041152,291.9645796417468,1.5306019314173076,12.081408500671387,29.361553995373942,21.23434299127723
4287791333362850048,291.708132874972,1.1973682636770637,12.081544876098633,209.46186818207698,252.88243453443653
4288605659168374016,291.2947727574877,1.675234626903402,12.089064598083496,496.59184533152285,-82.29863881767528
4287810269897186560,291.4211988356594,1.3552989165140918,12.095033645629883,409.1512379476396,141.56656222312574
4287816935679215232,291.91707961105607,1.346420461110948,12.11422061920166,63.1165248117571,149.59813378041912
4287749796756422016,292.078956380602,1.0904316022261034,12.120590209960938,-48.845937008962935,328.7664439925695
4263691000553158528,291.5233623689404,0.5679876166685497,12.131325721740723,341.15010976718605,691.5358062021534
4263758792316948352,291.36999309545115,0.8437921907205399,12.136240005493164,446.7594351013286,498.43967652480916
4288608442307175168,291.43994393441807,1.7893235091873398,12.140671730041504,395.0162576795574,-161.33773859467124
4287748319288066560,292.06493201156877,1.0139686692890135,12.141780853271484,-38.722028593536095,382.0767881618212
4287816519051062272,291.8946311427829,1.3295262688433558,12.142760276794434,78.84274478997156,161.3100332403307
4287824357390719232,291.97401596004227,1.4354398606372876,12.146123886108398,23.074757800868806,87.67344151698734
4263754501675774464,291.1156194034001,0.778521612671221,12.158414840698242,624.4285858404979,543.0319709995906
4287841945263362304,291.8009466080904,1.5828233675235897,12.158860206604004,143.44505851229684,-15.792548256077339
4288600337728160896,291.6542096679041,1.7944106139091553,12.159123420715332,245.3940448701405,-164.02561671106946
4287794288300347136,291.63162187415645,1.2282979970451673,12.160082817077637,262.73499088495254,231.01695064053547
4288566802621872640,291.2159471126918,1.4948584773356473,12.165072441101074,552.0171219502959,43.298216327987234
4288582401943443072,291.2250530777002,1.6736593400573299,12.169824600219727,545.2683315551366,-81.49760440106706
4288606007084515712,291.259282657505,1.695425946336875,12.174556732177734,521.3291546092188,-96.54711881934657
4287781850075070208,291.5804296656097,1.0543542405241062,12.177666664123535,299.10520771246945,352.23653662578636
4287830370345050880,291.9314458262242,1.5401082149728538,12.18653678894043,52.464064017809235,14.484939031763247
4287841567306791296,291.76825592425325,1.5697154714671273,12.191282272338867,166.30227574089952,-6.764603857548138
4263692138748121216,291.50300502093853,0.6090379055975131,12.199784278869629,355.12894651783824,662.8070247265729
4287818241357326208,291.8850691859565,1.4081073610510184,12.216402053833008,85.24937699965723,106.4390049588938
4287826517740838144,292.0573244908045,1.4971753146390285,12.220815658569336,-35.28041180019192,44.87645469042633
4263763602680317696,291.2849297808832,0.9463539607683712,12.22585678100586,505.65473681082926,426.5138186616855
4263765084476891264,291.24803720381317,1.001681100727617,12.227882385253906,531.1702975357887,387.7429095996616
4287788588901823616,291.57471445974414,1.085391111968236,12.230751037597656,302.96999692340165,330.5522612384099
4287744707197898752,292.11197446668115,0.9633020354086133,12.231460571289062,-71.30731304186524,417.57968536640567
4287784289614958080,291.3214988458828,1.0345156140686553,12.232576370239258,479.8033972519569,365.1078046009022
4287761096793096064,291.9622859431303,1.0534731734845626,12.236048698425293,32.716231425436305,354.17786211897703
4287820848378092672,291.7770452207228,1.3836617432734073,12.23651123046875,160.7244681898404,123.11501721748283
4287810716573841024,291.33640597829884,1.326811123952008,12.245418548583984,468.4078370452938,161.1148581803535
4287799854576437120,291.2939029900303,1.191351625815894,12.249347686767578,498.49460877956335,255.50940366263035
4287794052100455040,291.5341524830452,1.2641824390453047,12.26589298248291,330.621509713084,205.60591011220401
4288580336033955456,291.04932203558167,1.5528555963853885,12.267659187316895,668.1883249509847,2.080349359101433
4263710005812366208,291.3883049940859,0.7810987430459798,12.275834083557129,434.2694366621862,542.2753029270374
4263697975580045568,291.43090581533005,0.6044385645726944,12.276457786560059,405.4176551342051,665.7620475410899
4287726500852635392,291.67647336441513,0.7935659668603326,12.2803316116333,233.25986075327972,534.6032940591626
4287800713569896576,291.1855749769863,1.1409678012123197,12.28093433380127,574.2407678798353,290.24726182374803
4263709314293702016,291.32444142354984,0.727503120816839,12.286971092224121,479.04768130833986,579.4551807735497
4287738762963154688,291.89862625397814,1.0840798893881138,12.288200378417969,76.99982484452774,332.6074092410282
4288601192402382976,291.51840864337606,1.7374003033041514,12.302000999450684,340.33107056012255,-124.7703501723795
4287709557184011776,291.7667965974251,0.6619753455572491,12.311613082885742,170.93471599679947,626.7562508163163
4287830950147084160,291.99284011350744,1.584608133165619,12.311746597290039,9.472011447534666,-16.35496995425865
4287724984708075264,291.963714902639,0.9717493720944794,12.316778182983398,32.08243880578746,411.21211722885784
4263777449659458048,291.1359065462584,1.0194875795915999,12.323390007019043,609.3174190286355,374.86203654958445
4263712204835626752,291.47588121452463,0.8517370023575612,12.324057579040527,372.8799093635981,493.2857147527513
4287718490717529344,291.89896354273776,0.8093577922136364,12.324405670166016,78.01880939552501,524.3279905193782
4263776625021158784,291.15270378622955,0.9948855194320173,12.325087547302246,597.6923256301844,392.1073845026397
4263706496795155328,291.52947543625083,0.7417330088971791,12.326518058776855,336.01427529318585,570.2685786559002
4288570509150500096,290.95389302974144,1.381008981617528,12.334050178527832,735.1915626366937,121.65432993335446
4287710416177470208,291.8131680759426,0.7304082529696679,12.334451675415039,138.24705132601045,579.146477418108
4263694608328195840,291.6636867758483,0.7078549933254895,12.347753524780273,242.5959236027574,594.3851621357034
4288600578224204672,291.70297155688877,1.7979620717933802,12.347787857055664,211.33737984893753,-166.31508954545302
4287802642035381120,291.16548106131756,1.2320600977171257,12.350045204162598,587.9640567285419,226.5657543517675
4288555773145562752,291.2102971791506,1.3351424495942021,12.355040550231934,556.3840722206056,154.7825462029174
4287938186889589248,291.9246751751437,1.699610879159594,12.356172561645508,56.753745809934244,-96.84934901634335
4287812056603635072,291.41926603589627,1.3886615036746377,12.356682777404785,410.40125466677335,118.26996837558636
4287823597162106240,291.9915050516008,1.4299821065105152,12.359018325805664,10.884988810806023,91.54163916686298
4263775048799484928,291.1103469644657,0.9716396867603885,12.363714218139648,627.3238432712894,408.1668359494282
4288581023233265792,291.1131962408846,1.6192821637927997,12.366259574890137,623.4636502894501,-44.01933650720514
4288598237464883968,291.57772867828135,1.7277360474258325,12.367878913879395,298.9338776157736,-117.78704534500275
4287530134947438080,292.0520806234286,0.8049752385565047,12.368400573730469,-28.751399718808095,527.8746314502409
4263756043545498624,291.10680102173774,0.8460350225910304,12.379762649536133,630.2932087410035,495.8551821869478
4287834390434481408,291.78868551520185,1.4862217332723078,12.387660026550293,152.27999028782222,51.58099026782935
4263757795884536704,291.2450828283085,0.8087678339866805,12.398323059082031,534.0191591205183,522.4175865250007
4287771031074879104,292.1175511395701,1.244462715723869,12.408087730407715,-76.41606359188386,221.4112946228184
4287802465916552448,291.2033575151169,1.225492004709566,12.409672737121582,561.5574074702521,231.3077174164178
4264533540026449536,291.08110208285194,1.1954283579149974,12.414657592773438,646.9507867853271,251.78977892967416
4287749040842581632,292.0253189204146,1.0290559273774338,12.423213005065918,-11.152890448826657,371.42201883095277
4263774636482632064,291.0763499159566,0.9541607582922643,12.42420768737793,651.1024935422341,420.23310357673836
4287766559991484800,291.9323536741893,1.2203890838532072,12.426889419555664,52.91905055934979,237.59921115838512
4288580065481637760,291.11680051806854,1.5811719754761961,12.430630683898926,621.0259114950304,-17.393525811763652
4287722274605195520,291.94727400560714,0.8940913207491437,12.430981636047363,43.912476223190566,465.35199612192457
4287846004026223616,291.6870025799464,1.6593274334663313,12.432564735412598,222.79647512916722,-69.61319386855303
4287761990148256384,291.9818233538149,1.1169147365504721,12.435625076293945,18.815120462016715,309.97126322652616
4287719731984498944,292.06272745759793,0.8663863846294931,12.436805725097656,-36.4855681475033,485.05365236973853
4263758487405399424,291.2401756836725,0.8474607638760987,12.44593620300293,537.2750022131708,495.38386333093285
4288566149786785280,291.20013061612804,1.4529007765135635,12.446685791015625,563.1605504863329,72.52490904270809
4287716742686880256,291.82918653257593,0.8524688590337117,12.451146125793457,126.47514719933295,494.0107392466797
4287848026937049984,291.7416835822299,1.7043898067612053,12.457736015319824,184.51204047149778,-100.85714214880056
4288556799612682496,291.1930104466191,1.3878534309931325,12.459413528442383,568.3003974062262,117.9091984235829
4287843697610017280,291.86850782414194,1.6284161614320998,12.467738151550293,96.15490622250081,-47.365868074286595
4288579240847423104,291.0917859925892,1.5247567571282872,12.468125343322754,638.6092988680866,21.88792243446295
4287791848758921216,291.7140880676979,1.2542738603312589,12.469319343566895,205.10005340447196,213.18834670516299
4287776146358476160,292.0788946828489,1.3798610764411923,12.476730346679688,-49.94246250034111,126.80854939363041
