source_id,ra,dec,g_mag,x_ref,y_ref
123568270690368000,47.16589120511,30.78377600271,15.275321,354.6332545858361,123.75848916766813
123000549029396864,47.00162578461,30.49289774388,15.276174,455.03214404448534,325.87350030314315
122976187974986368,47.11664675756,30.21780875357,15.278971,387.4915500974979,518.4570131056262
122951174085390080,46.87893743717,30.11229970471,15.280572,531.611707676087,590.7312319314374
123592464242561280,46.98483073992,31.12204711061,15.281106,460.90668592667396,-113.25268390768088
122963749749625728,46.89256607532,30.18356368669,15.284587,522.8650165250194,541.0845168130061
123387130446126592,47.53889112042,30.92530261113,15.285756,130.55853151668498,26.41727936910172
123185335702754688,46.6779771695,30.48937395929,15.286545,649.6778037970445,326.21339354288796
122927122268596352,47.44245165422,30.10602537369,15.288242,191.4607269893022,597.8400652337573
123585661014392192,46.97881161464,30.91358525541,15.291938,465.9100269808323,32.18344234523988
122982132209703424,47.37924418979,30.37504979011,15.300004,228.47240721112723,409.8778815047158
123399843549307264,47.804173638,30.96201358564,15.300803,-28.308732827775884,1.3522662125885176
123318651487694848,47.75521678184,30.55519354039,15.30255,1.7722565920760758,285.17333877804816
123415786467906816,47.63290181072,31.04590963969,15.303329,73.95696457580723,-57.508380380586686
123319510481149568,47.8036961005,30.58226207719,15.304525,-27.405277753683833,266.35838668841063
123393796235474176,47.89975454291,30.78966224314,15.305287,-85.32964913991253,121.73526426537217
122975913097001856,47.01310729544,30.23672231867,15.307703,449.80335687440186,504.70425170345766
123205642308357120,46.62257287272,30.79531668723,15.308223,680.2526328126486,112.30385453480585
122962375360099712,46.78695643907,30.12057853454,15.311255,587.0731673630169,584.3486541050245
122982544526561024,47.3757180764,30.42344454605,15.311612,230.3878409142876,376.0936655890014
123206844898858368,46.57768805667,30.85154739651,15.320808,706.6395793623547,72.71333873922555
123002129577357312,47.00847077005,30.56911671934,15.321919,450.41565411528535,272.7260217579215
123195437465811200,46.83567988107,30.72325017684,15.329933,553.0568707140262,164.1150474330209
123593563754183552,46.94936269889,31.16967250152,15.33201,481.7648952502037,-146.69637156864553
122983815836892672,47.16975194882,30.3322472466,15.333118,354.8317057453272,438.85936804610213
123607445088465536,47.33740612078,31.17716544682,15.334226,250.03174937777868,-150.01631438340974
123585867172817408,46.98810923999,30.96038270024,15.334425,460.0303488962603,-0.41894379230916456
123001751620237696,46.96631039384,30.55002612236,15.338692,475.8773286390332,285.80467852663463
123364556098053888,47.42624893657,30.62091091438,15.339577,199.19740171990156,238.4777403375736
122993642721993344,46.9206878759,30.36978503531,15.342151,504.5763798722083,411.3060744731322
123162520836481024,46.6087806566,30.47632187345,15.343454,691.40786786472,334.79593936767276
123158225869234176,46.64623403697,30.38620144137,15.344949,669.6765846473004,397.97162422553373
123367609818455168,47.72653061549,30.64687872522,15.34702,18.817902041765734,221.14235173719686
123318273530474240,47.64440999576,30.52135368206,15.354329,68.4487937069481,308.57032508479296
123205333070533248,46.62341942613,30.76279032083,15.355472,680.0366071740187,135.00772228787974
123581125528905984,47.19698804699,31.00538394212,15.356076,334.7951000185319,-30.736621848353934
122976084895772032,47.11849200535,30.2054734112,15.35691,386.4514315595967,527.0745962305168
123156748400443648,46.68296444105,30.31865101987,15.359337,648.145279973715,445.38506663696046
123320506913454336,47.73705030965,30.61572431742,15.359426,12.565750088607473,242.90170951288832
123390119743359744,47.53653976756,30.95663067823,15.362827,131.86314739452206,4.548867636979935
123385343739742208,47.52138553827,30.82182720024,15.371511,141.3875951053683,98.57541410587532
123575215653925248,47.06318598862,30.92097656267,15.37383,415.34991905347806,27.496549358809943
123184545428761728,46.85902742473,30.55839656824,15.374208,540.2868271218938,279.30287890285797
122968319594829440,46.72514693185,30.22856204159,15.374683,623.4843388513909,508.5594377324198
123594044790525952,47.12637904845,31.07739901562,15.375058,376.6072181417942,-81.33181511404996
123340435561805312,47.9489691482,30.63181707721,15.376163,-114.72006792673301,231.92437644551296
122980963978601216,47.42925243702,30.31786502743,15.376187,198.5917397633762,449.96085544005575
123198736000767488,46.62069213205,30.58964822009,15.380632,683.2264145168494,255.80728166189957
122972374044025472,47.26724586287,30.18769231465,15.384543,296.8283310214217,540.1783395497748
122992337051936768,46.89204067702,30.36052190909,15.385561,521.8916944596527,417.59274109522687
123361772959257984,47.40898886001,30.5268009158,15.386312,209.94608854742563,304.08935974572165
123416984762912768,47.59118086266,31.11975272948,15.389163,98.68347870451092,-109.14051631862321
122971583770053120,47.20009609792,30.09459493642,15.391157,337.8333918402198,604.8486307106386
123382526241124992,47.26867076091,30.80630349923,15.396364,292.9061978088897,108.50415294892815
123194612832091264,46.86143240548,30.70446817509,15.397798,537.7488704557029,177.38872957336923
123174924702029440,46.52384265247,30.54165089129,15.398338,741.8680600599312,288.52813081713407
123202034535583744,46.66789296618,30.72127500103,15.400696,653.7281659639015,164.3151607407127
123584733301405312,47.32097694091,31.17796229491,15.405955,259.83708936454417,-150.63676352651942
123193650759405312,47.01946308674,30.77319139096,15.405988,442.4848178421704,130.3834456561965
123317169722396928,47.69503124217,30.46924579483,15.407072,38.138023041468216,345.0407018798702
123361360642402560,47.41055030011,30.48481046906,15.409791,209.17838843010352,333.3965850938558
123589543664826752,46.85587499974,30.96747176414,15.411042,539.1066342054155,-6.174182772118229
123185885458563328,46.7303863983,30.54003409727,15.415917,617.741194059303,291.24307900611393
123318445329161088,47.67843623113,30.54773583993,15.419942,47.93067621049036,290.23382388500374
123410185830559360,47.68310711418,30.9729563852,15.420948,44.113312949201685,-6.489690505979752
123189287072656640,46.9399548226,30.52822882685,15.423554,491.86820558065796,300.85835678714454
122976222334723840,47.13002217843,30.22439676719,15.424017,379.3877487623232,513.9269988996376
123303773721023744,47.65745091912,30.19879874825,15.426257,61.42710228827835,533.6942192895538
123387508403264256,47.35812569683,30.81722126265,15.430495,239.2431252426987,101.24470475564749
123364693537004160,47.47281755279,30.62273277123,15.431494,171.22578432738266,237.3598168018844
123586275193311104,46.87558255132,30.93568638366,15.433101,527.5493405026141,16.132764451127173
123608441520869760,47.35214027033,31.23238383314,15.436525,240.98997714078737,-188.4951488104939
123363112989047808,47.46399508794,30.55492636226,15.436726,176.77707390181698,284.64813246631377
123368816705593728,47.67233877626,30.69080628174,15.437687,51.245655116620526,190.38235812911563
122919838003028480,47.39931206948,30.02454842658,15.439069,217.84169375835242,654.5524620926249
123370981369119872,47.4907015782,30.68127951774,15.442788,160.27733926621266,196.5607215566135
123262473315257088,46.70569433828,31.00998884019,15.443813,628.6112915602807,-36.87587456407164
123571642241132800,47.17498767372,30.89683912145,15.444367,348.55442942843206,44.90515688364701
123384312947596416,47.41862303105,30.79458269561,15.453081,203.07882306352403,117.2608415647266
122933478820181504,47.40220882598,30.2705126713,15.45802,215.07771824609176,482.9110740552696
123317139659213696,47.71313641399,30.48217534723,15.459425,27.21995728854958,336.05318914478585
122920009802767872,47.33035959901,29.99311445118,15.463904,259.64717503233237,676.2304865446395
123175646256452736,46.48596409603,30.54930406458,15.465163,764.5599953633503,282.87190339623066
